7.798678,3.8256705,8.849569,2.9303913
7.789403,3.8176236,8.835386,2.9244337
7.7944384,3.8239071,8.846253,2.9286501
7.794109,3.8220835,8.841027,2.928589
7.8032823,3.8247545,8.854528,2.9310286
7.806862,3.8243413,8.851125,2.9323497
7.7909727,3.818981,8.841668,2.9250174
7.7984543,3.8239713,8.8523445,2.92896
7.8001204,3.8229258,8.849912,2.9290833
7.8023257,3.8225303,8.848553,2.9309504
7.794187,3.8214352,8.845539,2.9280803
7.7941704,3.819185,8.841957,2.9257286
7.7932663,3.8195546,8.835112,2.9285266
7.806138,3.824759,8.855806,2.9308503
7.792129,3.8193936,8.840039,2.925496
7.791895,3.818156,8.838929,2.9259398
7.792724,3.8197181,8.835746,2.9283097
7.804286,3.8244524,8.853675,2.931064
7.7941613,3.8208685,8.838362,2.9291344
7.789705,3.8168294,8.839718,2.9248369
7.806645,3.8268344,8.858916,2.932545
7.79322,3.8181124,8.84058,2.9263914
7.7961254,3.8196065,8.841168,2.9281094
7.804856,3.824462,8.853979,2.9319215
7.791397,3.819452,8.840909,2.925577
7.7930417,3.8209631,8.838415,2.9280565
7.7954345,3.8219578,8.845849,2.9269812
7.7940745,3.818682,8.840217,2.926191
7.801372,3.8220136,8.845787,2.9305835
7.79346,3.8234134,8.845148,2.9282446
7.799414,3.8254724,8.84855,2.929889
7.7986712,3.8223894,8.841684,2.9304812
7.792764,3.8211403,8.845764,2.9267042
7.792244,3.82188,8.842244,2.9269726
7.7901134,3.8178856,8.841111,2.9251406
7.796495,3.822498,8.849114,2.927942
7.800801,3.8219526,8.846624,2.9301999
7.7990003,3.8239248,8.8515005,2.9289215
7.796073,3.8215446,8.845972,2.9284878
7.7978683,3.823592,8.851679,2.9287643
7.802073,3.8256078,8.855708,2.930433
7.7928348,3.8199432,8.838255,2.9264214
7.7984962,3.8203218,8.844504,2.9282186
7.7991905,3.8234265,8.850796,2.9299276
7.7999687,3.823205,8.847552,2.929673
7.7925835,3.8206103,8.835244,2.9281259
7.7966843,3.8223236,8.848472,2.9277854
7.797084,3.81927,8.842911,2.9271948
7.802513,3.8245623,8.854067,2.9307091
7.792573,3.8174179,8.838822,2.9262223
7.794915,3.8211524,8.843951,2.928813
7.793486,3.8190904,8.8349085,2.9282784
7.8068156,3.8262374,8.855529,2.93178
7.7962756,3.8234553,8.846752,2.9284163
7.798834,3.8233957,8.843232,2.9307313
7.7933536,3.82139,8.841037,2.927067
7.79689,3.8224638,8.84896,2.9279594
7.7967086,3.8242354,8.844949,2.92922
7.792996,3.819587,8.837455,2.9275706
7.7865787,3.8158374,8.826163,2.923514
7.7976503,3.81971,8.844321,2.9263198
7.7947083,3.8223143,8.8483925,2.9279735
7.7919993,3.8194516,8.8402,2.925287
7.797837,3.820428,8.844212,2.9280999
7.7928863,3.8209512,8.843242,2.9263153
7.799715,3.8227208,8.849352,2.9286644
7.7949166,3.8224154,8.844798,2.9272602
7.7871585,3.8162684,8.829278,2.9238021
7.808158,3.8281574,8.859871,2.933849
7.795335,3.8201568,8.844288,2.9272373
7.792027,3.820215,8.843759,2.9260504
7.7920113,3.8195527,8.838634,2.926079
7.7939916,3.822061,8.847609,2.9280794
7.803537,3.8238335,8.850301,2.930361
7.795555,3.8215234,8.843087,2.9287722
7.7966156,3.820369,8.839048,2.9288235
7.7974524,3.8195293,8.84396,2.9262526
7.7954206,3.8193727,8.843526,2.9266179
7.792109,3.8185651,8.838186,2.9256325
7.798429,3.825403,8.84879,2.9308221
7.8084345,3.8278377,8.858947,2.9331148
7.7945495,3.8190901,8.840577,2.9265883
7.7903037,3.819276,8.839167,2.9245918
7.7972956,3.8243213,8.846612,2.9299567
7.803856,3.8249207,8.853565,2.930267
7.797049,3.822098,8.844533,2.9289196
7.7934403,3.8235195,8.845432,2.928735
7.7920547,3.8197253,8.836359,2.9268205
7.800418,3.82332,8.850468,2.9299405
7.7981706,3.8231637,8.850011,2.9283762
7.794796,3.8225029,8.841327,2.927915
7.794205,3.8191524,8.842031,2.925711
7.8026605,3.8224137,8.849718,2.930257
7.795961,3.8218946,8.846627,2.9270055
7.7921553,3.820344,8.843753,2.9262664
7.7957087,3.8217926,8.839625,2.928877
7.7922916,3.8201706,8.84325,2.9255793
7.789695,3.817116,8.839086,2.9248734
7.798593,3.8221965,8.848785,2.9286144
7.7992415,3.821202,8.843855,2.9298017
7.8016944,3.8250327,8.85196,2.9304354
7.7998424,3.8215556,8.8434515,2.9301805
7.801,3.8221898,8.846174,2.9297423
7.79282,3.8196604,8.836628,2.9277756
7.7897024,3.8189132,8.833579,2.9254405
7.799166,3.823178,8.849327,2.9284854
7.793082,3.8211353,8.844157,2.927032
7.800489,3.8209326,8.846809,2.9286778
7.790929,3.819205,8.835221,2.9263794
7.8018875,3.8258336,8.85648,2.931185
7.7975383,3.8196654,8.8434725,2.9274566
7.794966,3.822343,8.845045,2.927236
7.8023624,3.822004,8.849139,2.930104
7.8039856,3.825371,8.855613,2.931088
7.7896366,3.8168206,8.835434,2.9246547
7.793774,3.821139,8.844272,2.928005
7.793067,3.8196297,8.837852,2.9269984
7.791526,3.8194187,8.838129,2.9260864
7.8013644,3.8254263,8.854226,2.9315677
7.8068967,3.8231902,8.853843,2.929714
7.793448,3.8215926,8.846843,2.927159
7.792532,3.8193607,8.838179,2.9271755
7.800519,3.821898,8.84503,2.9293704
7.804,3.8257744,8.857309,2.931468
7.8061914,3.8256865,8.854956,2.9312463
7.7902746,3.8172286,8.83873,2.9252188
7.788052,3.8167055,8.83148,2.924125
7.7992935,3.823063,8.850372,2.92897
7.795089,3.820598,8.842053,2.927281
7.7948422,3.8220346,8.845078,2.9275076
7.7890353,3.8192806,8.839438,2.9248044
7.7914925,3.8193138,8.842182,2.9254735
7.797894,3.823785,8.846831,2.9297297
7.8070583,3.8232992,8.854085,2.9298394
7.790798,3.8200145,8.833688,2.92711
7.7988605,3.8241582,8.852046,2.9299223
7.794748,3.820413,8.844261,2.9277372
7.795441,3.823013,8.842497,2.9288647
7.797624,3.8196723,8.844319,2.926297
7.8048024,3.8248646,8.85221,2.9309323
7.7954574,3.8231308,8.849488,2.9287977
7.794659,3.819367,8.842628,2.9259503
7.7943435,3.8204145,8.843875,2.9274752
7.7926884,3.8195593,8.83849,2.9270139
7.8087783,3.8276796,8.8580475,2.9334576
7.801717,3.824113,8.850402,2.9296904
7.7954807,3.8228562,8.845747,2.9277117
7.7956347,3.8218517,8.846424,2.9275305
7.7946677,3.8228018,8.848865,2.927831
7.7896223,3.8183367,8.838011,2.9249742
7.798816,3.823318,8.847522,2.9295623
7.7935696,3.8212135,8.841158,2.926577
7.805191,3.825846,8.857227,2.9315886
7.7928176,3.8205268,8.844714,2.9267602
7.800317,3.8231776,8.845406,2.930539
7.799651,3.8218274,8.845863,2.9297717
7.7984157,3.8198774,8.845076,2.9266589
7.807149,3.823302,8.854147,2.9298608
7.795162,3.8208652,8.84496,2.9267886
7.796768,3.8225176,8.848837,2.9279726
7.803847,3.8249853,8.853588,2.9311378
7.7973504,3.823793,8.851134,2.929804
7.8053885,3.8264043,8.857333,2.9320414
7.798524,3.8218873,8.847463,2.9278057
7.795284,3.8216522,8.847549,2.9273298
7.79897,3.8237362,8.850883,2.9292505
7.796739,3.8225691,8.849517,2.928088
7.80439,3.8239677,8.852008,2.9315922
7.79079,3.8201973,8.8338585,2.9272196
7.7963104,3.8232489,8.845074,2.9288194
7.803682,3.8243606,8.853365,2.9309177
7.8057847,3.8252892,8.852692,2.9319742
7.7962813,3.8219965,8.848244,2.928075
7.7897964,3.8201597,8.833118,2.9267445
7.794575,3.8225474,8.844779,2.9276986
7.7937903,3.8222187,8.840397,2.9279351
7.801265,3.8226025,8.846762,2.9304798
7.7962756,3.821793,8.847438,2.927509
7.795661,3.8227644,8.8467655,2.9275944
7.796556,3.8206182,8.8426075,2.9279768
7.796738,3.8244984,8.847176,2.9299438
7.8015347,3.8256123,8.855667,2.9309623
7.7928853,3.8198173,8.8419,2.926395
7.7965713,3.8211524,8.839317,2.9295127
7.7949014,3.8221042,8.842547,2.9281373
7.7972198,3.819511,8.843976,2.9261577
7.7950573,3.8214264,8.844281,2.9269884
7.7949286,3.8204775,8.844981,2.92677
7.7954903,3.8227153,8.846172,2.927571
7.8001127,3.821919,8.845162,2.929857
7.792279,3.8195097,8.839217,2.9258943
7.7935576,3.8185794,8.843439,2.9268217
7.797315,3.8255627,8.849427,2.9303215
7.805753,3.8253918,8.852866,2.9318006
7.793395,3.819618,8.837677,2.9276958
7.791415,3.8198326,8.8429785,2.9258087
7.794579,3.821841,8.845697,2.9280307
7.796979,3.8222876,8.8482,2.927642
7.797952,3.8197973,8.844657,2.9264162
7.795912,3.819253,8.841716,2.9270122
7.8028564,3.8220184,8.848058,2.930818
7.793143,3.8237293,8.845734,2.928705
7.7945595,3.82028,8.835621,2.9282818
7.801635,3.8258975,8.856706,2.9306262
7.7985373,3.8255022,8.849247,2.9306343
7.8030877,3.8221529,8.848484,2.930957
7.7947035,3.8218002,8.845568,2.9281027
7.7968316,3.8240974,8.846802,2.9293559
7.7968097,3.821593,8.83989,2.9298253
7.7943945,3.8222024,8.842157,2.9282258
7.789954,3.8171122,8.839897,2.9248817
7.792823,3.8216286,8.842328,2.927017
7.8038564,3.8249507,8.852562,2.93049
7.8016067,3.8241405,8.853107,2.9300945
7.796154,3.8227735,8.846592,2.9280965
7.7960973,3.823538,8.846897,2.928531
7.796609,3.8213913,8.840367,2.929138
7.7913194,3.8179815,8.8306265,2.9261658
7.807379,3.8272493,8.860981,2.9328837
7.7928944,3.8212018,8.840411,2.9268453
7.7969236,3.8222587,8.848636,2.9285002
7.789283,3.8170147,8.83766,2.9246905
7.8027635,3.8254082,8.852403,2.9311514
7.799736,3.820887,8.846028,2.928694
7.7976856,3.8240988,8.853313,2.9289985
7.7932386,3.8209586,8.843816,2.92742
7.7982736,3.8248012,8.848204,2.9302475
7.80002,3.8209674,8.846117,2.92901
7.801064,3.822295,8.846295,2.9298787
7.796602,3.8228319,8.844792,2.9291255
7.7906127,3.8190048,8.8411665,2.9251354
7.797946,3.8240988,8.852598,2.929067
7.793917,3.821983,8.840092,2.928142
7.794261,3.820017,8.843281,2.926874
7.797572,3.819638,8.844264,2.9262695
7.7926373,3.817481,8.837912,2.9262373
7.7938447,3.821119,8.838432,2.9276462
7.7924066,3.8188243,8.838711,2.9256546
7.801657,3.8232615,8.849228,2.9309304
7.8014755,3.8241184,8.849996,2.9299269
7.794497,3.8217597,8.844501,2.9267685
7.789016,3.8186333,8.83904,2.9245908
7.797075,3.8235373,8.842653,2.9303439
7.7960157,3.8211534,8.845704,2.9280949
7.7947717,3.8191915,8.835451,2.9283469
7.7934065,3.8211505,8.845928,2.9267313
7.7894635,3.8184884,8.84003,2.92469
7.7946525,3.821285,8.844373,2.9286346
7.79667,3.8232784,8.850802,2.928509
7.7937593,3.8220415,8.843371,2.927252
7.8010993,3.8228688,8.849453,2.9298036
7.8024235,3.8250186,8.855191,2.9306927
7.79646,3.822483,8.847607,2.9275277
7.796668,3.819599,8.841308,2.9280288
7.8015895,3.8252554,8.852237,2.9305367
7.7914124,3.819206,8.841795,2.9250894
7.7918854,3.820309,8.834939,2.9280179
7.8053045,3.8272855,8.859677,2.9325855
7.7996655,3.823096,8.84714,2.9295642
7.797924,3.8231642,8.849592,2.92826
7.8020544,3.8225198,8.847179,2.9306073
7.79956,3.8229547,8.849909,2.929825
7.79586,3.8237445,8.846693,2.9291584
7.802419,3.8253403,8.853027,2.9305851
7.7898803,3.8165376,8.837359,2.9250028
7.794191,3.8191729,8.84211,2.9257648
7.789683,3.8187685,8.840432,2.9248571
7.7918825,3.8192313,8.842267,2.925745
7.7908835,3.8196218,8.842404,2.9255114
7.797028,3.8223307,8.847105,2.9276798
7.795606,3.8233645,8.846379,2.9282787
7.807674,3.8278701,8.861249,2.9333434
7.800759,3.8243344,8.84991,2.9299307
7.8033705,3.823762,8.851721,2.931042
7.795616,3.8227246,8.844321,2.929234
7.801806,3.8238766,8.852461,2.929837
7.796276,3.820695,8.837935,2.9285004
7.7907567,3.819408,8.842145,2.9253733
7.7988873,3.8255818,8.847946,2.9298933
7.79556,3.8228667,8.845974,2.9277065
7.8060617,3.8247578,8.855734,2.9308217
7.7958074,3.8229024,8.844149,2.928517
7.80293,3.8242006,8.850388,2.9301293
7.7956157,3.8216884,8.847445,2.92811
7.794874,3.8217967,8.841678,2.928539
7.790774,3.8180363,8.831649,2.9256084
7.7957926,3.8217196,8.845759,2.9290264
7.7962832,3.82361,8.846951,2.9288294
7.7959867,3.8210063,8.840616,2.928095
7.7982073,3.8198562,8.844992,2.9265358
7.791574,3.8191104,8.839142,2.9252195
7.7982264,3.8245265,8.8442335,2.9296665
7.80594,3.8248165,8.855743,2.9307644
7.8022156,3.822923,8.847591,2.9300768
7.805704,3.8269918,8.858399,2.9323368
7.8010893,3.8242006,8.851872,2.929382
7.800307,3.823262,8.850786,2.9297404
7.7980022,3.8240469,8.85251,2.9290946
7.7949257,3.8208768,8.838315,2.928585
7.80215,3.8240113,8.85021,2.929679
7.8080683,3.826999,8.860913,2.9329612
7.787556,3.8163595,8.828759,2.9240851
7.7939763,3.8180516,8.840411,2.9266424
7.792986,3.8220093,8.842869,2.9271348
7.796736,3.8235343,8.844838,2.9298487
7.7935143,3.8238466,8.84593,2.9288094
7.793881,3.8214943,8.84615,2.9275537
7.7942367,3.8208425,8.843864,2.9261212
7.804741,3.8234622,8.848069,2.9314513
7.800158,3.8210187,8.846433,2.928892
7.792978,3.8208263,8.844757,2.9263341
7.788278,3.818042,8.836274,2.9238057
7.7981987,3.8257358,8.849968,2.9306734
7.800106,3.8216884,8.842851,2.9301002
7.7939262,3.8201473,8.842856,2.9265702
7.797499,3.820031,8.843668,2.9277792
7.8019624,3.825122,8.853953,2.930444
7.794685,3.8202834,8.840645,2.928286
7.8038154,3.8251498,8.855346,2.930889
7.791179,3.8204677,8.836166,2.9264708
7.7942653,3.8213766,8.844014,2.926493
7.799084,3.822622,8.843714,2.930052
7.7914467,3.8208454,8.837061,2.9267952
7.7995167,3.8228576,8.849719,2.92895
7.795221,3.8220088,8.84835,2.927611
7.794601,3.8219676,8.844511,2.9269156
7.789343,3.818219,8.837878,2.9243188
7.791588,3.819134,8.838711,2.9253964
7.7941937,3.8240545,8.846323,2.9289348
7.795922,3.8228073,8.848344,2.9282184
7.7991824,3.822792,8.849646,2.9285212
7.7968373,3.8208792,8.846306,2.9280636
7.7908463,3.8194873,8.838784,2.9252183
7.799306,3.8233712,8.848787,2.9291792
7.7942877,3.819188,8.842068,2.9257352
7.798601,3.8224392,8.849171,2.9284523
7.7928786,3.8187213,8.839021,2.9257765
7.794729,3.8222733,8.840623,2.927849
7.793138,3.8235319,8.845312,2.9285698
7.795913,3.8238828,8.845738,2.9294238
7.7902904,3.8183095,8.840432,2.924565
7.798553,3.8258576,8.84979,2.9307687
7.8070445,3.8231719,8.853944,2.929773
7.8033795,3.8243322,8.851147,2.930124
7.7963533,3.8236403,8.846885,2.9288511
7.793979,3.8205307,8.838356,2.9282691
7.793178,3.8213298,8.84062,2.9268544
7.8068256,3.8230963,8.853674,2.9296863
7.7905865,3.8172243,8.83619,2.9251986
7.7923374,3.8197017,8.838283,2.9270737
7.8015337,3.8230526,8.849995,2.9303446
7.789575,3.8187907,8.838598,2.925075
7.7929688,3.8220947,8.83959,2.9283466
7.7926145,3.8198764,8.838074,2.9264882
7.8004675,3.82352,8.851733,2.9296088
7.7946496,3.8225942,8.844516,2.9275312
7.797219,3.821803,8.847503,2.9282682
7.792945,3.821148,8.845781,2.926819
7.7929816,3.818654,8.840973,2.9257398
7.8073907,3.8234823,8.854532,2.929941
7.7923036,3.8206253,8.835411,2.9271224
7.798546,3.8237436,8.849976,2.9288864
7.789024,3.8162131,8.837235,2.9246144
7.7977376,3.8196719,8.844522,2.926414
7.793266,3.8182318,8.836544,2.9269001
7.8007517,3.8237383,8.849423,2.9312525
7.7911654,3.8173842,8.833232,2.9259784
7.802033,3.8235269,8.851391,2.9303675
7.807127,3.8232532,8.854071,2.9297845
7.796759,3.821028,8.840536,2.9292479
7.7950473,3.8239338,8.846652,2.928867
7.7966104,3.8253243,8.848725,2.930227
7.801046,3.8225052,8.84838,2.9293616
7.7911735,3.8204062,8.836091,2.9266653
7.7943964,3.8206778,8.837297,2.929046
7.804347,3.8246858,8.851725,2.9305847
7.798966,3.8245811,8.852368,2.93055
7.795379,3.8197615,8.841281,2.9275122
7.8009534,3.8221068,8.845461,2.929783
7.8023715,3.8245592,8.854142,2.9305694
7.7945395,3.821449,8.845095,2.928357
7.804852,3.8248322,8.853466,2.9315176
7.794587,3.8224418,8.842519,2.9284575
7.7965193,3.8236744,8.845211,2.9295719
7.79075,3.817451,8.83822,2.9254763
7.804523,3.8261554,8.854479,2.9318783
7.7947125,3.8191233,8.8429365,2.9264052
7.795829,3.8221614,8.846881,2.928303
7.7938547,3.8233116,8.845343,2.928232
7.7961287,3.820632,8.84223,2.928088
7.8050003,3.8249955,8.852556,2.930804
7.796354,3.8200843,8.842717,2.9282787
7.7930937,3.823577,8.844894,2.9285214
7.79347,3.8181279,8.839202,2.926576
7.795653,3.8227937,8.849509,2.9279747
7.807691,3.8282063,8.859764,2.9331682
7.805995,3.8248515,8.855962,2.9308846
7.7951207,3.823623,8.846105,2.9287584
7.8072333,3.8231988,8.854078,2.929855
7.7915006,3.8179848,8.834692,2.9256222
7.79827,3.821091,8.84393,2.9291444
7.8026304,3.8248682,8.853181,2.9300816
7.791126,3.8221185,8.84216,2.9270425
7.7974167,3.8230026,8.848568,2.928348
7.79437,3.8191316,8.842135,2.9257643
7.7979255,3.8198397,8.844765,2.9264686
7.802402,3.824382,8.853532,2.9303901
7.7953544,3.8231418,8.850066,2.9287279
7.7968974,3.821646,8.840906,2.9292972
7.7979875,3.822107,8.847981,2.929125
7.7998853,3.822509,8.848902,2.9289095
7.7990775,3.8233464,8.847912,2.9295805
7.794371,3.8204105,8.8369465,2.928973
7.7932563,3.821177,8.843384,2.926189
7.7975802,3.8195767,8.844218,2.9263363
7.806054,3.8266242,8.858289,2.9322233
7.8093963,3.828176,8.859888,2.933342
7.7915416,3.8189068,8.83824,2.925406
7.796622,3.823017,8.844978,2.929311
7.792175,3.8197198,8.843031,2.9258735
7.7953963,3.8239806,8.846807,2.929401
7.7951427,3.8237097,8.846329,2.9287949
7.8026547,3.8231065,8.848256,2.9305582
7.795989,3.8221183,8.84746,2.9273314
7.7981596,3.824474,8.853959,2.929716
7.793186,3.8188062,8.838979,2.9262555
7.7887745,3.816183,8.836992,2.9245431
7.7985306,3.8221724,8.842973,2.929868
7.8031163,3.8258832,8.856622,2.9312809
7.795118,3.8194377,8.843592,2.926827
7.790721,3.8186717,8.841392,2.9253628
7.796476,3.8247483,8.847789,2.9299738
7.803543,3.826306,8.857581,2.931521
7.7970395,3.8215797,8.846449,2.9288814
7.7926116,3.8187447,8.83777,2.9268084
7.795147,3.8233998,8.843792,2.9293077
7.797325,3.824173,8.846332,2.929972
7.7972713,3.8235958,8.842517,2.9299066
7.7943335,3.8212883,8.844474,2.9284408
7.7901835,3.8202703,8.833571,2.926799
7.793984,3.821676,8.846656,2.9275806
7.7974224,3.8226845,8.847452,2.9279783
7.7967086,3.822843,8.850416,2.928354
7.7883773,3.8175561,8.838241,2.9240112
7.801508,3.8234746,8.849913,2.9311855
7.8066053,3.8250754,8.856476,2.9311166
7.807541,3.8278253,8.858676,2.9333048
7.794685,3.8242533,8.846765,2.9291632
7.7912874,3.8182726,8.8321495,2.9253814
7.7929525,3.820515,8.838203,2.92774
7.795822,3.8235285,8.84652,2.9285657
7.7951827,3.821443,8.845791,2.9268136
7.79927,3.8222325,8.848163,2.9282267
7.7977037,3.822684,8.842197,2.9294624
7.810655,3.828337,8.859468,2.9336607
7.796081,3.8217661,8.843749,2.927782
7.7929826,3.8203342,8.844505,2.9266121
7.7984557,3.8233933,8.848817,2.9297884
7.8024244,3.8247325,8.852368,2.9300754
7.7955465,3.8220859,8.846777,2.9285972
7.7894173,3.816368,8.837734,2.924797
7.798693,3.8246624,8.852022,2.930504
7.798662,3.8223052,8.849018,2.928457
7.79434,3.8240354,8.846499,2.9288373
7.798508,3.821077,8.84459,2.9293406
7.7930074,3.8204,8.841738,2.926058
7.79375,3.8222163,8.84082,2.9279375
7.791859,3.8195505,8.843003,2.9256752
7.8030653,3.826587,8.858152,2.9317334
7.7964845,3.8227446,8.848027,2.927589
7.7979245,3.8226056,8.848675,2.9282076
7.802934,3.8255038,8.853693,2.9309056
7.7973657,3.8216088,8.847419,2.9286616
7.802066,3.8257358,8.856374,2.9311266
7.7915382,3.8196106,8.842244,2.9257882
7.8049664,3.82688,8.858159,2.9324598
7.7975593,3.821051,8.846837,2.9280555
7.7957625,3.823302,8.846243,2.9282415
7.7939987,3.821604,8.846475,2.9275815
7.7987323,3.823208,8.847233,2.9295678
7.799146,3.8257825,8.848762,2.9303615
7.7993793,3.8220782,8.847721,2.9282658
7.7997193,3.825672,8.848599,2.9307082
7.8004317,3.822561,8.848541,2.9291973
7.8006744,3.8223102,8.847421,2.9292548
7.79666,3.8220823,8.846483,2.929313
7.794595,3.8184729,8.840552,2.9269803
7.801585,3.8225183,8.84898,2.9304068
7.7977734,3.8196428,8.844456,2.9264023
7.7942977,3.8191838,8.842095,2.9257388
7.789678,3.8180091,8.840761,2.9249306
7.7921376,3.818793,8.842593,2.9259388
7.7950344,3.8238518,8.846512,2.9288466
7.80179,3.824355,8.852677,2.9296408
7.7975082,3.8199751,8.842077,2.9285717
7.792008,3.8188138,8.838051,2.9257822
7.8133044,3.8292835,8.863599,2.935338
7.789341,3.8182194,8.83698,2.924181
7.7945,3.8192978,8.842386,2.9258435
7.7978053,3.8196669,8.844482,2.9264116
7.802289,3.8234785,8.851112,2.9305646
7.7945375,3.8213544,8.84613,2.9265795
7.8041515,3.8249059,8.856003,2.931208
7.8010077,3.8260305,8.857015,2.9307425
7.7975745,3.8227406,8.848017,2.9280002
7.792738,3.8196952,8.841806,2.9267542
7.792578,3.819384,8.836234,2.9277039
7.796485,3.8231597,8.849284,2.9286745
7.797239,3.822845,8.850437,2.9284077
7.7997828,3.8229635,8.8498125,2.9286964
7.796375,3.8217459,8.845268,2.9294837
7.79568,3.821071,8.845488,2.9284256
7.8114142,3.8289824,8.860647,2.934134
7.7973824,3.8230684,8.84794,2.9292467
7.809504,3.8284895,8.862403,2.9339528
7.795257,3.8229365,8.850316,2.9284055
7.8040247,3.8241093,8.8504715,2.9311714
7.7915688,3.8203194,8.843812,2.9260056
7.797949,3.823807,8.850871,2.9298522
7.802308,3.8230994,8.847771,2.9308207
7.7985573,3.8222866,8.848127,2.9286625
7.7922406,3.819815,8.842966,2.9260917
7.793402,3.8235357,8.845458,2.9287293
7.7983065,3.8220236,8.848005,2.9282682
7.8030415,3.8248818,8.854877,2.9307797
7.7947264,3.820884,8.844221,2.927726
7.7974224,3.8240879,8.853634,2.929529
7.7972083,3.8203518,8.837389,2.9289806
7.804722,3.826958,8.859266,2.9320648
7.79644,3.8226013,8.8483305,2.9276493
7.7908125,3.818917,8.83823,2.925057
7.803387,3.8247035,8.852857,2.9300458
7.790068,3.8194532,8.840705,2.925245
7.7958565,3.8191888,8.842464,2.9274056
7.7930527,3.8202655,8.842627,2.9261553
7.7944026,3.8209853,8.837304,2.9281309
7.7981734,3.8229814,8.8466625,2.9293334
7.795464,3.8228967,8.845863,2.9277215
7.796585,3.8229897,8.850197,2.92822
7.7911015,3.8174524,8.841643,2.9255874
7.795284,3.8212101,8.838145,2.9294488
7.7995353,3.8233461,8.848673,2.9293797
7.8068204,3.8250039,8.856533,2.9312198
7.7976046,3.8222964,8.845738,2.92896
7.8088174,3.8282468,8.86194,2.9337091
7.799463,3.825125,8.854589,2.930696
7.7920446,3.8185127,8.839986,2.9252
7.7988906,3.8247094,8.85329,2.930401
7.79789,3.8244545,8.853669,2.9298165
7.79633,3.8208656,8.838241,2.929393
7.8000484,3.8217328,8.847154,2.9302018
7.7941847,3.8192267,8.842211,2.9257822
7.7893596,3.8164954,8.837884,2.9246986
7.8007226,3.8212166,8.846971,2.9293592
7.7990255,3.8237453,8.8514385,2.9288776
